split,image_path,label_path,class_id,class_name,x_center,y_center,bbox_width_norm,bbox_height_norm,bbox_area_norm,bbox_width_px,bbox_height_px,image_width,image_height
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085003_jpg.rf.fecf22ba41d835f8d0f7d8d2e22edff0.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085003_jpg.rf.fecf22ba41d835f8d0f7d8d2e22edff0.txt,2,Motor,0.20511363636363636,0.4198863636363636,0.12045454545454545,0.2159090909090909,0.026007231404958676,106.0,190.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085003_jpg.rf.fecf22ba41d835f8d0f7d8d2e22edff0.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085003_jpg.rf.fecf22ba41d835f8d0f7d8d2e22edff0.txt,3,Truk,0.43579545454545454,0.019886363636363636,0.013636363636363636,0.03806818181818182,0.0005191115702479339,12.0,33.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085003_jpg.rf.fecf22ba41d835f8d0f7d8d2e22edff0.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085003_jpg.rf.fecf22ba41d835f8d0f7d8d2e22edff0.txt,2,Motor,0.5767045454545454,0.40738636363636366,0.13011363636363638,0.2778409090909091,0.0361508910123967,114.50000000000001,244.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085003_jpg.rf.fecf22ba41d835f8d0f7d8d2e22edff0.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085003_jpg.rf.fecf22ba41d835f8d0f7d8d2e22edff0.txt,2,Motor,0.42329545454545453,0.3164772727272727,0.11420454545454546,0.20397727272727273,0.023295131714876034,100.5,179.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085003_jpg.rf.fecf22ba41d835f8d0f7d8d2e22edff0.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085003_jpg.rf.fecf22ba41d835f8d0f7d8d2e22edff0.txt,3,Truk,0.6176136363636363,0.8744318181818181,0.044886363636363634,0.10625,0.004769176136363636,39.5,93.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,2,Motor,0.125,0.48522727272727273,0.15,0.28863636363636364,0.04329545454545455,132.0,254.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.4823863636363636,0.40625,0.04090909090909091,0.12329545454545454,0.005043904958677686,36.0,108.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.5647727272727273,0.39602272727272725,0.03409090909090909,0.10738636363636364,0.0036608987603305785,29.999999999999996,94.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,2,Motor,0.42670454545454545,0.5710227272727273,0.1590909090909091,0.3261363636363636,0.05188533057851239,140.0,287.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,2,Motor,0.22102272727272726,0.26193181818181815,0.09545454545454546,0.1943181818181818,0.018548553719008265,84.0,171.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,2,Motor,0.29602272727272727,0.8960227272727272,0.19886363636363635,0.20397727272727273,0.040563662190082644,175.0,179.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.15056818181818182,0.9107954545454545,0.06420454545454546,0.16363636363636364,0.010506198347107438,56.5,144.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.27897727272727274,0.5448863636363637,0.0375,0.15113636363636362,0.0056676136363636356,33.0,133.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.1625,0.040340909090909094,0.014204545454545454,0.04375,0.0006214488636363636,12.5,38.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.709659090909091,0.9227272727272727,0.06477272727272727,0.15454545454545454,0.010010330578512397,57.0,136.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.6017045454545454,0.6119318181818182,0.038636363636363635,0.1409090909090909,0.005444214876033057,34.0,123.99999999999999,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.43977272727272726,0.02784090909090909,0.013636363636363636,0.051704545454545454,0.0007050619834710743,12.0,45.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.21136363636363636,0.6886363636363636,0.05284090909090909,0.17045454545454544,0.009006973140495866,46.5,150.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.41704545454545455,0.1903409090909091,0.025,0.06931818181818182,0.0017329545454545456,22.0,61.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.19204545454545455,0.01875,0.010795454545454546,0.03125,0.00033735795454545455,9.5,27.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.3704545454545455,0.011363636363636364,0.00909090909090909,0.02215909090909091,0.00020144628099173553,8.0,19.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.2585227272727273,0.7522727272727273,0.06988636363636364,0.10454545454545454,0.0073063016528925615,61.5,92.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.45170454545454547,0.12329545454545454,0.022727272727272728,0.06306818181818181,0.0014333677685950412,20.0,55.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.007386363636363636,0.12272727272727273,0.014772727272727272,0.05454545454545454,0.0008057851239669421,13.0,48.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,3,Truk,0.5170454545454546,0.06079545454545455,0.045454545454545456,0.06761363636363636,0.0030733471074380165,40.0,59.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085311_jpg.rf.8f35b7f04c83bd41c2d4fee886dfae8d.txt,2,Motor,0.06306818181818181,0.08693181818181818,0.05284090909090909,0.06477272727272727,0.00342264979338843,46.5,57.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.txt,2,Motor,0.075,0.8153409090909091,0.1494318181818182,0.3659090909090909,0.05467846074380166,131.5,322.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.txt,2,Motor,0.17386363636363636,0.4056818181818182,0.12613636363636363,0.22954545454545455,0.028954028925619834,111.0,202.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.txt,3,Truk,0.8051136363636363,0.8857954545454545,0.06136363636363636,0.2159090909090909,0.013248966942148761,54.0,190.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.txt,3,Truk,0.08579545454545455,0.2806818181818182,0.029545454545454545,0.1,0.0029545454545454545,26.0,88.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.txt,3,Truk,0.5613636363636364,0.46647727272727274,0.05284090909090909,0.1409090909090909,0.007445764462809917,46.5,123.99999999999999,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.txt,3,Truk,0.24545454545454545,0.019886363636363636,0.01534090909090909,0.03977272727272727,0.0006101497933884298,13.5,35.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.txt,2,Motor,0.07954545454545454,0.5607954545454545,0.1590909090909091,0.2119318181818182,0.03371642561983471,140.0,186.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.txt,3,Truk,0.21647727272727274,0.019886363636363636,0.009659090909090909,0.03977272727272727,0.00038416838842975207,8.5,35.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.txt,3,Truk,0.045454545454545456,0.22613636363636364,0.026704545454545453,0.1028409090909091,0.0027463197314049584,23.5,90.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085438_jpg.rf.ad0d4d7b2200073dce57900dfbef291c.txt,3,Truk,0.023863636363636365,0.3164772727272727,0.02556818181818182,0.06477272727272727,0.0016561208677685951,22.5,57.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.txt,3,Truk,0.17897727272727273,0.3653409090909091,0.03125,0.10113636363636364,0.0031605113636363636,27.5,89.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.txt,2,Motor,0.07954545454545454,0.6414772727272727,0.1590909090909091,0.3261363636363636,0.05188533057851239,140.0,287.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.txt,2,Motor,0.3698863636363636,0.6528409090909091,0.16875,0.34261363636363634,0.057816051136363636,148.5,301.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.txt,3,Truk,0.6880681818181819,0.8335227272727272,0.061931818181818185,0.20113636363636364,0.01245674070247934,54.5,177.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.txt,3,Truk,0.2318181818181818,0.6244318181818181,0.05454545454545454,0.16022727272727272,0.008739669421487602,48.0,141.0,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.txt,3,Truk,0.12954545454545455,0.43125,0.04375,0.11761363636363636,0.00514559659090909,38.5,103.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.txt,3,Truk,0.6073863636363637,0.6619318181818182,0.05397727272727273,0.1721590909090909,0.00929267820247934,47.5,151.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.txt,3,Truk,0.8090909090909091,0.8477272727272728,0.07102272727272728,0.15625,0.011097301136363638,62.50000000000001,137.5,880,880
train_bubat_barat,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\images\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat barat\train\labels\BubatTim_20260315_085931_jpg.rf.9cb5805b1a446c107ad46915007940e8.txt,3,Truk,0.325,0.3477272727272727,0.03068181818181818,0.10454545454545454,0.0032076446280991733,27.0,92.0,880,880
